timepoint,BC,CH4,CO,CO2 AFOLU,CO2 FFI,HFC-125,HFC-134a,HFC-143a,HFC-152a,HFC-227ea,HFC-23,HFC-236fa,HFC-245fa,HFC-32,HFC-365mfc,HFC-4310mee,NF3,C2F6,C3F8,C4F10,C5F12,C6F14,C7F16,C8F18,CF4,c-C4F8,SF6,SO2F2,CCl4,CFC-11,CFC-113,CFC-114,CFC-115,CFC-12,CH2Cl2,CH3Br,CH3CCl3,CH3Cl,CHCl3,HCFC-141b,HCFC-142b,HCFC-22,Halon-1202,Halon-1211,Halon-1301,Halon-2402,N2O,NH3,NOx,NOx aviation,OC,Sulfur,VOC
2289.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2290.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2291.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2292.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2293.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2294.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2295.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2296.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2297.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2298.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2299.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2300.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2301.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2302.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2303.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2304.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2305.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2306.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2307.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2308.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2309.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2310.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2311.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2312.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2313.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2314.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2315.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2316.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2317.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2318.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2319.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2320.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2321.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2322.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2323.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2324.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2325.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2326.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2327.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2328.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2329.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2330.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2331.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2332.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2333.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2334.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2335.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2336.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2337.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2338.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2339.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2340.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2341.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2342.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2343.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2344.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2345.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2346.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2347.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2348.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2349.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2350.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2351.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2352.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2353.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2354.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2355.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2356.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2357.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2358.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2359.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2360.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2361.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2362.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2363.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2364.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2365.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2366.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2367.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2368.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2369.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2370.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2371.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2372.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2373.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2374.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
2375.5,1.4265484867,320.6364982615,281.5383010243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1318287662,93.0658168753,24.4173319427,0,13.7450465417,1.7317546406,37.6955240683
